"","GEOID","DOY","b1","b2","lai"
"2687",31031,145,527.12,3212.4,2.1577
"2688",31031,153,533.64,3317,2.6714
"2689",31031,161,524.31,2930.9,2.2207
"2690",31031,169,726.58,3004.4,1.912
"2691",31031,177,808.08,2962.6,1.5438
"2692",31031,185,859.37,2341.7,1.1314
"2693",31031,193,1177.1,2558.5,0.81503
"2694",31031,201,1256.3,2681.4,0.80082
"2695",31031,209,1095.5,2503.9,0.87752
"2696",31031,217,994.99,2391.9,0.87318
"2697",31031,225,943.53,2391.5,0.85627
"2698",31031,233,894.89,2443.7,1.1372
"2699",31031,241,978.1,2546.1,0.98621
"2700",31031,249,888.93,2389.5,1.0728
"2701",31031,257,929.76,2365.9,1.0111
"2702",31031,265,956.32,2385.3,1.3469
"2703",31031,273,1064.1,2381.6,1.6488
"2704",31031,281,1142.9,2363.6,0.61195
"2705",31031,289,1240.1,2374.5,0.49319
"2706",31031,297,1197.6,2302.3,0.51415
"2707",31031,305,1307,2463.7,0.66697
"2708",31031,313,1276.6,2417,0.55114
"2709",31031,321,1420.2,2443.2,0.29291
"2710",31031,329,1439.8,2616.9,0.454
"2711",31031,337,1506.9,2638,0.36955
"2712",31031,345,0,0,0
"2713",31031,353,0,0,0
"2714",31031,361,0,0,0
"2715",31037,1,0,0,0
"2716",31037,9,0,0,0
"2717",31037,17,0,0,0
"2718",31037,25,0,0,0
"2719",31037,33,0,0,0
"2720",31037,41,0,0,0
"2721",31037,49,0,0,0
"2722",31037,57,1210.3,3024.8,1.0694
"2723",31037,65,1228.3,3187.9,1.1732
"2724",31037,73,1075.7,3233.7,1.181
"2725",31037,81,1115.8,3079.4,1.1401
"2726",31037,89,968.09,3132.9,1.3103
"2727",31037,97,906.95,3187.8,1.641
"2728",31037,105,872.55,3545.2,1.8077
"2729",31037,113,914.17,3819.1,1.7479
"2730",31037,121,603.02,3823.4,2.1695
"2731",31037,129,514.51,4375.3,6.9667
"2732",31037,137,787.74,5027.7,2.653
"2733",31037,145,574.44,3879.7,2.1695
"2734",31037,153,776.25,3859.6,1.8574
"2735",31037,161,622.21,3644,2.2286
"2736",31037,169,610.67,3594.7,2.2224
"2737",31037,177,884.46,3134.3,1.6323
"2738",31037,185,983.83,3179.2,1.4539
"2739",31037,193,996.86,3218.5,1.4874
"2740",31037,201,1056.9,3380.4,1.2835
"2741",31037,209,1009.6,3534.7,1.4298
"2742",31037,217,919.51,3459.4,1.589
"2743",31037,225,1091.9,3255.5,1.2615
"2744",31037,233,1023.2,3282,1.545
"2745",31037,241,628.17,3365.5,2.0758
"2746",31037,249,522.13,3664.3,2.5064
"2747",31037,257,539.58,3794.3,2.8379
"2748",31037,265,655.81,3944.1,2.0438
"2749",31037,273,665.89,4180,1.9179
"2750",31037,281,751.05,3498.1,1.9621
"2751",31037,289,802.17,3732.6,1.7648
"2752",31037,297,811.93,3641.5,1.825
"2753",31037,305,966.96,3385.1,1.5406
"2754",31037,313,981.8,3308.7,1.4297
"2755",31037,321,1079.3,3510.7,1.4033
"2756",31037,329,1010.6,2857.3,1.1252
"2757",31037,337,1172.3,2954.7,1.0795
"2758",31037,345,1242.1,2708.1,0.74211
"2759",31037,353,0,0,0
"2760",31037,361,1598.8,3197.5,0.60611
"2761",31047,1,1608.6,2761.7,0.65456
"2762",31047,9,1451.8,2644.7,0.53548
"2763",31047,17,0,0,0
"2764",31047,25,1136.8,2091,0.42281
"2765",31047,33,0,0,0
"2766",31047,41,0,0,0
"2767",31047,49,0,0,0
"2768",31047,57,1313.8,2743.7,0.70331
"2769",31047,65,1250.1,2849.6,1.0195
"2770",31047,73,1134.1,2926.2,1.1703
"2771",31047,81,1166.6,2965.2,1.1651
"2772",31047,89,1052.9,3132.3,1.2204
"2773",31047,97,981.22,3256.2,1.4932
"2774",31047,105,726.36,3205.5,3.0389
"2775",31047,113,816.29,3398.4,1.8984
"2776",31047,121,655.11,3437.8,2.0895
"2777",31047,129,517.04,3557.3,2.4484
"2778",31047,137,471.47,3389.3,2.5548
"2779",31047,145,519.8,3549.9,2.3874
"2780",31047,153,559.74,3425,2.3131
"2781",31047,161,591.02,3741.5,2.4613
"2782",31047,169,666.97,3242.2,2.5973
"2783",31047,177,873.76,3317.1,1.6062
"2784",31047,185,835.39,2707.8,1.5012
"2785",31047,193,987.3,2822.8,1.2527
"2786",31047,201,1007.5,2857.5,1.0087
"2787",31047,209,781.68,2884.7,1.7838
"2788",31047,217,793.22,2701,1.7276
"2789",31047,225,854.71,2674,1.6865
"2790",31047,233,862.18,2537.2,1.4946
"2791",31047,241,756.11,2433.2,1.7137
"2792",31047,249,827.52,2386.1,1.2737
"2793",31047,257,879.56,2229.2,1.1921
"2794",31047,265,997.11,2293.1,0.93238
"2795",31047,273,1068.1,2373.9,0.81342
"2796",31047,281,1095,2325.1,1.8385
"2797",31047,289,1261.1,2454.9,0.53451
"2798",31047,297,1247.2,2419.1,0.59506
"2799",31047,305,1397.6,2579.4,0.53387
"2800",31047,313,1253.1,2291.6,0.48108
"2801",31047,321,1395.9,2433.6,0.4015
"2802",31047,329,1272.8,2285.8,0.4029
"2803",31047,337,1358,2372.3,0.44417
"2804",31047,345,1362,2347.7,0.28692
"2805",31047,353,1454.1,2429.1,0.31814
"2806",31047,361,1424.2,2425.3,0.47109
"2807",31053,1,0,0,0
"2808",31053,9,0,0,0
"2809",31053,17,0,0,0
"2810",31053,25,0,0,0
"2811",31053,33,0,0,0
"2812",31053,41,0,0,0
"2813",31053,49,0,0,0
"2814",31053,57,1222.3,2417.7,0.58271
"2815",31053,65,959.46,2330.4,1.7611
"2816",31053,73,909.45,2408.6,1.1493
"2817",31053,81,701.81,2328.6,1.9419
"2818",31053,89,780.28,2689.2,1.6167
"2819",31053,97,621.13,2878.4,1.8207
"2820",31053,105,662.18,3124.2,1.9958
"2821",31053,113,566.64,3285.9,2.3784
"2822",31053,121,407.01,3441.2,2.784
"2823",31053,129,447.43,3633.2,6.4963
"2824",31053,137,830,4432,1.6609
"2825",31053,145,336.72,3231,3.2597
"2826",31053,153,545.14,2850.5,2.0851
"2827",31053,161,627.63,2661.8,1.7858
"2828",31053,169,627.83,2721.7,2.032
"2829",31053,177,633.77,2307.8,2.1942
"2830",31053,185,672.85,2695.4,1.7287
"2831",31053,193,647.05,2093.1,1.164
"2832",31053,201,819.62,2405.3,1.4999
"2833",31053,209,649.84,2403.2,2.1261
"2834",31053,217,740.95,3244.2,2.0174
"2835",31053,225,718.37,2548.5,1.8932
"2836",31053,233,721.4,2529.2,1.8119
"2837",31053,241,586.5,2908.3,2.2488
"2838",31053,249,554.55,2903.3,2.5191
"2839",31053,257,590.2,2961.3,1.9261
"2840",31053,265,611.71,2896.2,2.1084
"2841",31053,273,641.72,3018.5,2.0955
"2842",31053,281,647.56,2796.2,2.4547
"2843",31053,289,708.1,2882.5,1.8938
"2844",31053,297,765.75,2668.3,2.2284
"2845",31053,305,792.55,2775.6,1.6349
"2846",31053,313,838.45,2522.6,1.4511
"2847",31053,321,876.9,2425.5,1.3382
"2848",31053,329,984.8,2445,1.0817
"2849",31053,337,944.57,2110.9,0.82559
"2850",31053,345,1120.9,2277,0.68422
"2851",31053,353,0,0,0
"2852",31053,361,1297.6,2386.9,0.49489
"2853",31087,1,1241.1,2529.6,0.58685
"2854",31087,9,1265.6,2586.3,0.63915
"2855",31087,17,1314.2,2515.3,0.73982
"2856",31087,25,1315.3,2497.2,0.49561
"2857",31087,33,0,0,0
"2858",31087,41,1153.8,2283,0.57159
"2859",31087,49,1153.8,2283,0.57159
"2860",31087,57,1182.5,2597.5,0.71697
"2861",31087,65,1044.3,2988,1.3481
"2862",31087,73,931.5,3056.2,1.5903
"2863",31087,81,915.99,3090,1.5411
"2864",31087,89,855.43,3248.3,1.7018
"2865",31087,97,786.79,3435.7,1.743
"2866",31087,105,747.7,3539.2,1.8959
"2867",31087,113,698.08,3612.8,1.9739
"2868",31087,121,603.98,3585.7,2.247
"2869",31087,129,551.63,3629.2,2.3945
"2870",31087,137,449.92,3103.3,2.5428
"2871",31087,145,491.53,3246.1,2.4539
"2872",31087,153,596.74,3155.6,2.3001
"2873",31087,161,777.8,2921,1.796
"2874",31087,169,1109.1,2551.7,0.84324
"2875",31087,177,1236.4,2719.1,1.3471
"2876",31087,185,1173,2565.4,0.77817
"2877",31087,193,1180.1,2630.3,0.74612
"2878",31087,201,1090.9,2463.8,0.74625
"2879",31087,209,983.37,2282.9,0.97725
"2880",31087,217,973.04,2237.4,1.0075
"2881",31087,225,989.09,2163,0.77533
"2882",31087,233,921.96,2020.3,0.65686
"2883",31087,241,802.16,1829.5,0.85951
"2884",31087,249,772.46,1837.6,0.7706
"2885",31087,257,791.39,1912.2,1.0121
"2886",31087,265,861.42,1910.1,0.68792
"2887",31087,273,979.36,2013.8,0.63671
"2888",31087,281,1096.1,2076.1,5.1349
"2889",31087,289,1129.2,2094.7,0.44012
"2890",31087,297,1197.2,2141.8,0.47931
"2891",31087,305,1243,2247.5,0.42057
"2892",31087,313,1172.4,2095.5,0.34742
"2893",31087,321,1324.9,2318.4,0.3629
"2894",31087,329,1195.1,2109.1,0.3419
"2895",31087,337,1253.9,2187.5,0.3484
"2896",31087,345,1168.3,2026.2,0.33734
"2897",31087,353,1283.9,2165.9,0.24786
"2898",31087,361,1273.6,2142.3,0.25257
"2899",31103,1,0,0,0
"2900",31103,9,0,0,0
"2901",31103,17,0,0,0
"2902",31103,25,0,0,0
"2903",31103,33,0,0,0
"2904",31103,41,0,0,0
"2905",31103,49,0,0,0
"2906",31103,57,0,0,0
"2907",31103,65,0,0,0
"2908",31103,73,0,0,0
"2909",31103,81,0,0,0
"2910",31103,89,0,0,0
"2911",31103,97,0,0,0
"2912",31103,105,0,0,0
"2913",31103,113,0,0,0
"2914",31103,121,0,0,0
"2915",31103,129,0,0,0
"2916",31103,137,0,0,0
"2917",31103,145,0,0,0
"2918",31103,153,0,0,0
"2919",31103,161,0,0,0
"2920",31103,169,0,0,0
"2921",31103,177,0,0,0
"2922",31103,185,0,0,0
"2923",31103,193,0,0,0
"2924",31103,201,0,0,0
"2925",31103,209,0,0,0
"2926",31103,217,0,0,0
"2927",31103,225,0,0,0
"2928",31103,233,0,0,0
"2929",31103,241,0,0,0
"2930",31103,249,0,0,0
"2931",31103,257,0,0,0
"2932",31103,265,0,0,0
"2933",31103,273,0,0,0
"2934",31103,281,0,0,0
"2935",31103,289,0,0,0
"2936",31103,297,0,0,0
"2937",31103,305,0,0,0
"2938",31103,313,0,0,0
"2939",31103,321,0,0,0
"2940",31103,329,0,0,0
"2941",31103,337,0,0,0
"2942",31103,345,0,0,0
"2943",31103,353,0,0,0
"2944",31103,361,0,0,0
"2945",31111,1,1226.7,2638.4,0.79216
"2946",31111,9,1254.7,2650.8,0.74654
"2947",31111,17,1164.1,2605.1,0.85001
"2948",31111,25,1122.1,2265.7,0.66486
"2949",31111,33,0,0,0
"2950",31111,41,1074.6,2437.3,0.7813
"2951",31111,49,1074.6,2437.3,0.7813
"2952",31111,57,1243.1,2718.2,0.90054
"2953",31111,65,1142,2954.1,3.2015
"2954",31111,73,1051.8,2954.4,1.3342
"2955",31111,81,1080.6,2958.2,1.2875
"2956",31111,89,1035.5,2984.5,1.3525
"2957",31111,97,946.56,3094,1.4995
"2958",31111,105,866.23,3207.4,2.0337
"2959",31111,113,822.62,3273.1,1.7939
"2960",31111,121,739.8,3313.4,1.7591
"2961",31111,129,670.63,3392.8,2.0572
"2962",31111,137,617.54,2975.5,1.8998
"2963",31111,145,581.29,2949.3,2.0991
"2964",31111,153,661.41,2937.7,2.3869
"2965",31111,161,681.97,2757.1,1.7456
"2966",31111,169,860.4,2637.5,1.3446
"2967",31111,177,972.37,2731.8,1.4697
"2968",31111,185,956.86,2588.8,1.2151
"2969",31111,193,1012.2,2840.4,1.1317
"2970",31111,201,879.34,2767.4,1.4757
"2971",31111,209,756.04,2645.2,1.6222
"2972",31111,217,762.13,2639.4,1.5028
"2973",31111,225,831.87,2583.7,1.5382
"2974",31111,233,822.64,2498,1.3303
"2975",31111,241,791.57,2455.9,1.6186
"2976",31111,249,802.41,2280.6,1.1154
"2977",31111,257,880.31,2156.1,0.91079
"2978",31111,265,977.23,2165.3,0.85134
"2979",31111,273,1042.5,2227.7,0.63446
"2980",31111,281,1017.6,2183.6,1.1754
"2981",31111,289,1148.4,2331.5,0.7164
"2982",31111,297,1157.1,2329.4,0.58279
"2983",31111,305,1231.2,2429.9,0.61104
"2984",31111,313,1158.4,2291.1,0.59265
"2985",31111,321,1417.4,2432.1,0.3702
"2986",31111,329,1234.3,2267.2,0.47079
"2987",31111,337,1254,2332.4,0.47432
"2988",31111,345,1313.2,2363.9,0.52984
"2989",31111,353,1325.1,2302,0.36474
"2990",31111,361,1315.7,2305,0.40507
"2991",31121,1,0,0,0
"2992",31121,9,0,0,0
"2993",31121,17,0,0,0
"2994",31121,25,853,2392,1.6807
"2995",31121,33,0,0,0
"2996",31121,41,0,0,0
"2997",31121,49,0,0,0
"2998",31121,57,1069.4,2304.2,0.79215
"2999",31121,65,1109.3,2619,0.88468
"3000",31121,73,886.86,2828,1.5822
"3001",31121,81,746.28,2481.9,1.3729
"3002",31121,89,751.8,2709.7,1.7822
"3003",31121,97,730.55,3116.4,2.3131
"3004",31121,105,614.37,3132.3,1.8803
"3005",31121,113,533.55,3151.3,2.2514
"3006",31121,121,582.36,3182.6,4.6052
"3007",31121,129,436.05,2745.8,2.3158
"3008",31121,137,408,4294,6.9667
"3009",31121,145,653.5,2777.8,1.8491
"3010",31121,153,595.86,2193.9,1.4698
"3011",31121,161,866.43,2266.1,1.1159
"3012",31121,169,883.96,2158.4,0.90133
"3013",31121,177,1142.2,2625,1.1209
"3014",31121,185,803.89,2546.3,1.5169
"3015",31121,193,901.82,2421.1,1.2082
"3016",31121,201,960.94,2538,1.0889
"3017",31121,209,680.75,2005.2,1.5879
"3018",31121,217,890.45,2630.4,1.6014
"3019",31121,225,872.83,2423.4,1.1828
"3020",31121,233,761.66,1842.9,0.76184
"3021",31121,241,837.22,2573.3,1.6859
"3022",31121,249,582.82,2826.9,1.9225
"3023",31121,257,498.3,3065.7,2.1737
"3024",31121,265,593.62,3910.3,2.1695
"3025",31121,273,571.37,3996.7,2.5037
"3026",31121,281,527.7,3859.5,2.8379
"3027",31121,289,698.99,3614.9,1.9739
"3028",31121,297,704.39,3399.6,2.0463
"3029",31121,305,813.47,3355.1,1.7429
"3030",31121,313,746.53,3099,2.099
"3031",31121,321,831.28,2627,1.4595
"3032",31121,329,996.34,2786.1,1.3584
"3033",31121,337,1099.9,2729,1.6843
"3034",31121,345,1036.4,2603.2,1.1892
"3035",31121,353,1236.2,2631.3,1.0719
"3036",31121,361,1436.3,2853.2,0.60659
"3037",31129,1,1249.3,2480.6,0.55082
"3038",31129,9,899.16,1951.2,1.0613
"3039",31129,17,0,0,0
"3040",31129,25,972.2,2084.9,0.80304
"3041",31129,33,0,0,0
"3042",31129,41,1238.5,2493.7,0.61967
"3043",31129,49,1238.5,2493.7,0.61967
"3044",31129,57,1127.3,2457.7,0.96218
"3045",31129,65,1154.6,2607.9,0.91919
"3046",31129,73,964.13,2687.2,1.3874
"3047",31129,81,874.16,2610.9,1.498
"3048",31129,89,947.8,2820.4,1.3822
"3049",31129,97,924.11,2888.7,1.5887
"3050",31129,105,899.07,2989.8,1.4859
"3051",31129,113,725.78,2906.4,1.5818
"3052",31129,121,683.11,3113.9,1.9272
"3053",31129,129,575.36,3066,2.1388
"3054",31129,137,962,2346,1.0096
"3055",31129,145,556.19,2887.8,2.4675
"3056",31129,153,608.45,2889,7.3027
"3057",31129,161,726.95,2755.3,1.7731
"3058",31129,169,917.81,2634.8,1.2567
"3059",31129,177,1127,2818.2,0.91728
"3060",31129,185,896.32,2524,1.2076
"3061",31129,193,933.63,2545.9,1.0046
"3062",31129,201,896.78,2534.9,1.1398
"3063",31129,209,812.18,2653.7,1.4772
"3064",31129,217,723.16,2789.9,1.4228
"3065",31129,225,743.37,2584.4,1.7721
"3066",31129,233,741.99,2696.6,1.7166
"3067",31129,241,577.69,2837.9,2.2558
"3068",31129,249,622.53,2781.7,2.0033
"3069",31129,257,610.19,2757.9,1.9639
"3070",31129,265,713.54,2825.4,1.7957
"3071",31129,273,813.51,2707.3,1.6795
"3072",31129,281,796.96,2475.6,1.3554
"3073",31129,289,942.61,2351.7,1.0303
"3074",31129,297,1031.6,2397.6,1.1903
"3075",31129,305,1076.6,2441.7,0.93922
"3076",31129,313,964.77,2231.3,0.75493
"3077",31129,321,1059,2268,0.61457
"3078",31129,329,1118.1,2237.6,0.53937
"3079",31129,337,1122.3,2183.5,0.55306
"3080",31129,345,1167.7,2163.7,0.93664
"3081",31129,353,1245,2249.8,0.4352
"3082",31129,361,1277.7,2259.1,0.3756
"3083",31143,1,0,0,0
"3084",31143,9,0,0,0
"3085",31143,17,0,0,0
"3086",31143,25,0,0,0
"3087",31143,33,0,0,0
"3088",31143,41,0,0,0
"3089",31143,49,0,0,0
"3090",31143,57,1271.8,2444.2,0.57155
"3091",31143,65,1366.7,2479.8,0.55577
"3092",31143,73,1193.1,2602.2,0.81484
"3093",31143,81,1027,2374.3,0.7766
"3094",31143,89,1038.3,2516.1,1.1555
"3095",31143,97,1007.9,2689.5,1.0979
"3096",31143,105,1187.8,2682.3,0.9502
"3097",31143,113,894.04,2893.7,1.4885
"3098",31143,121,654.76,3259.2,2.1137
"3099",31143,129,636.51,3289.3,2.1231
"3100",31143,137,0,0,0
"3101",31143,145,720.54,3250,1.9451
"3102",31143,153,786.96,3344.5,1.6765
"3103",31143,161,630.2,3468.4,2.37
"3104",31143,169,1032.7,3109.1,1.2067
"3105",31143,177,1147.1,3385.7,1.6903
"3106",31143,185,664.61,2657.2,1.9651
"3107",31143,193,668.51,3553.3,2.1029
"3108",31143,201,784.54,3004,1.7846
"3109",31143,209,534.95,3560.8,2.4484
"3110",31143,217,447.35,3517.6,2.9989
"3111",31143,225,519.23,3413.1,2.7171
"3112",31143,233,650.91,3243.4,2.0405
"3113",31143,241,694.95,3296.3,1.9286
"3114",31143,249,662.91,2992.3,1.9314
"3115",31143,257,748.27,2665.4,1.9049
"3116",31143,265,1030.9,2542.9,1.621
"3117",31143,273,1018.9,2475.4,0.83433
"3118",31143,281,980.39,2528.1,1.0174
"3119",31143,289,867.06,2676.9,1.3873
"3120",31143,297,985.77,2815.1,1.1622
"3121",31143,305,930.65,3022.6,1.5128
"3122",31143,313,931.67,2924.1,1.5322
"3123",31143,321,1014,2750.3,1.0975
"3124",31143,329,958.02,3363,1.5516
"3125",31143,337,879.68,2832.4,1.5021
"3126",31143,345,866.89,2957.9,1.6812
"3127",31143,353,1200.9,2985.5,1.0128
"3128",31143,361,1334.8,2885.8,0.65574
"3129",31145,1,1240.4,2801.9,0.77853
"3130",31145,9,1213.1,2804.5,0.82932
"3131",31145,17,1377,2362.2,0.37773
"3132",31145,25,1301.5,2628,0.73913
"3133",31145,33,0,0,0
"3134",31145,41,0,0,0
"3135",31145,49,0,0,0
"3136",31145,57,1165.1,2797.6,1.1565
"3137",31145,65,998.75,3187.6,2.0516
"3138",31145,73,871.89,3327.6,1.5518
"3139",31145,81,858.82,3404.1,1.6724
"3140",31145,89,795.36,3538.1,1.7272
"3141",31145,97,758.44,3728.3,2.1982
"3142",31145,105,720.72,3724.1,2.1982
"3143",31145,113,625.83,3770.6,2.1695
"3144",31145,121,571.18,3749.5,2.4613
"3145",31145,129,531.24,3874.4,2.8379
"3146",31145,137,443.74,3474.9,3.2297
"3147",31145,145,490.22,3587.3,2.6168
"3148",31145,153,524.17,3310.5,2.3625
"3149",31145,161,750.98,3356.2,1.783
"3150",31145,169,1086.8,2983.8,1.223
"3151",31145,177,1274.5,2954.3,1.0136
"3152",31145,185,1146.5,2719.7,0.98582
"3153",31145,193,1185.5,2835.7,0.99458
"3154",31145,201,1067.5,2623.5,1.1084
"3155",31145,209,908.32,2397.8,1.2696
"3156",31145,217,845.73,2292.1,1.1076
"3157",31145,225,869.05,2241.2,1.1884
"3158",31145,233,848.24,2109.7,1.0287
"3159",31145,241,756.24,2013.9,1.0791
"3160",31145,249,761.94,2000.2,1.0188
"3161",31145,257,785.41,2018.4,1.0704
"3162",31145,265,858.97,2036.3,0.86326
"3163",31145,273,994.72,2164.1,0.76637
"3164",31145,281,1025.6,2152.4,0.68842
"3165",31145,289,1101.3,2166,0.55964
"3166",31145,297,1174.3,2213.3,0.42439
"3167",31145,305,1223.5,2268.2,0.45364
"3168",31145,313,1144.2,2079,0.41192
"3169",31145,321,1240.7,2222.4,0.39113
"3170",31145,329,1197.1,2145.4,0.37481
"3171",31145,337,1280.7,2224.8,0.36125
"3172",31145,345,0,0,0
"3173",31145,353,1294.9,2182.6,0.25397
"3174",31145,361,1292,2162.5,1.4723
"3175",31155,1,0,0,0
"3176",31155,9,0,0,0
"3177",31155,17,0,0,0
"3178",31155,25,0,0,0
"3179",31155,33,0,0,0
"3180",31155,41,1212,2227,0.49203
"3181",31155,49,1212,2227,0.49203
"3182",31155,57,1120.4,2591.6,0.82035
"3183",31155,65,1147.5,2838.7,1.3156
"3184",31155,73,1073.8,2762.1,1.1524
"3185",31155,81,891.81,2864.1,1.2737
"3186",31155,89,942.16,2911.8,1.2216
"3187",31155,97,810.45,3152.5,2.0564
"3188",31155,105,863.12,3448.2,1.7286
"3189",31155,113,631.88,3527.4,2.5393
"3190",31155,121,611.5,3586,2.205
"3191",31155,129,623.92,3829,2.1695
"3192",31155,137,1040.3,3685.9,1.4833
"3193",31155,145,578.01,3262.7,2.3404
"3194",31155,153,602.3,3658.3,2.2286
"3195",31155,161,629.35,3561.7,2.1939
"3196",31155,169,772.57,3183.1,1.738
"3197",31155,177,979.33,2771.9,1.7816
"3198",31155,185,767.57,2772.3,1.524
"3199",31155,193,800.26,2914.1,1.7413
"3200",31155,201,896.5,3260.4,1.6501
"3201",31155,209,913.59,3211.3,1.5679
"3202",31155,217,804.91,3179.8,1.7622
"3203",31155,225,786.84,2965.5,1.6683
"3204",31155,233,778.48,3170.5,1.7481
"3205",31155,241,633.18,3597.9,2.1891
"3206",31155,249,729.19,3363,1.8804
"3207",31155,257,749.34,2960.4,1.9002
"3208",31155,265,848.48,2826,1.7349
"3209",31155,273,1081.4,2665.8,1.0242
"3210",31155,281,1103.7,2537.4,0.74838
"3211",31155,289,1103.7,2446.5,0.78876
"3212",31155,297,1187.8,2528.2,0.72837
"3213",31155,305,1104.9,2538.3,0.87821
"3214",31155,313,1062.7,2561.2,1.0534
"3215",31155,321,1108.4,2571.4,1.2623
"3216",31155,329,1138.2,2370.4,0.77374
"3217",31155,337,1254.8,2565.1,0.63084
"3218",31155,345,1144.1,2263,0.58829
"3219",31155,353,0,0,0
"3220",31155,361,1199.6,2286.5,0.49891
"3221",31159,1,0,0,0
"3222",31159,9,1344.5,2562,0.45823
"3223",31159,17,0,0,0
"3224",31159,25,1120.2,2068,0.43178
"3225",31159,33,0,0,0
"3226",31159,41,0,0,0
"3227",31159,49,0,0,0
"3228",31159,57,1096.6,2225.7,0.63809
"3229",31159,65,1129.8,2455.2,0.68611
"3230",31159,73,1041.7,2663.4,1.6028
"3231",31159,81,945.01,2555.3,1.2714
"3232",31159,89,923.57,2567.7,1.1435
"3233",31159,97,856.52,2814.5,1.518
"3234",31159,105,832.32,2966.6,1.5513
"3235",31159,113,651.36,3002.5,2.0621
"3236",31159,121,598.05,3223.1,2.3213
"3237",31159,129,498.37,3085.2,2.6401
"3238",31159,137,715.75,3627.1,2.0145
"3239",31159,145,466.49,2971,2.4035
"3240",31159,153,581.77,3150.8,2.1632
"3241",31159,161,687.08,2807.3,2.078
"3242",31159,169,863.95,2644.5,1.227
"3243",31159,177,933.15,2670,1.4729
"3244",31159,185,767.55,2650.5,1.5855
"3245",31159,193,793.62,2578.5,1.4594
"3246",31159,201,858.45,2867.5,1.6277
"3247",31159,209,668.56,3091.5,2.0286
"3248",31159,217,795.45,2868.5,1.8612
"3249",31159,225,733.24,2612.4,1.9074
"3250",31159,233,843.64,2590.2,1.266
"3251",31159,241,629.54,2968.7,1.9873
"3252",31159,249,712.32,2656,1.5683
"3253",31159,257,861.03,2523.9,1.475
"3254",31159,265,917.18,2518.2,1.3155
"3255",31159,273,947.24,2517.5,1.3272
"3256",31159,281,865.15,2435.3,1.8813
"3257",31159,289,967.88,2267.6,0.94527
"3258",31159,297,1041.1,2267.9,0.65505
"3259",31159,305,1061.7,2432,0.86577
"3260",31159,313,1003.9,2359,0.99845
"3261",31159,321,1121,2448.9,0.67885
"3262",31159,329,1072.7,2289.7,0.69406
"3263",31159,337,1145.4,2222.3,0.60197
"3264",31159,345,1169.2,2223.5,0.43507
"3265",31159,353,0,0,0
"3266",31159,361,1205.7,2210.9,0.37879
"3267",31165,1,0,0,0
"3268",31165,9,0,0,0
"3269",31165,17,1483.8,2893.6,0.92537
"3270",31165,25,1528.1,3174.6,0.74104
"3271",31165,33,0,0,0
"3272",31165,41,1375.2,3103.9,0.9839
"3273",31165,49,1375.2,3103.9,0.9839
"3274",31165,57,1266.8,2901.6,0.9819
"3275",31165,65,1100.2,2835.9,1.0328
"3276",31165,73,1148.6,2998.7,1.1912
"3277",31165,81,1196.7,3086.2,1.5425
"3278",31165,89,1042.4,3127.6,1.4773
"3279",31165,97,986.18,3373.7,1.4686
"3280",31165,105,771.54,3273.1,1.7982
"3281",31165,113,854.78,3575.9,1.6706
"3282",31165,121,691.39,3507.2,2.0239
"3283",31165,129,574.38,3491.8,5.7047
"3284",31165,137,592.66,3507.6,2.1288
"3285",31165,145,551.61,3472.2,2.3284
"3286",31165,153,616.68,3371.5,2.4553
"3287",31165,161,677.41,3186.7,1.9982
"3288",31165,169,825.17,3001.7,1.6929
"3289",31165,177,908.31,2845.2,1.5444
"3290",31165,185,1044,2519.7,1.2159
"3291",31165,193,1321.6,2924.1,1.0016
"3292",31165,201,1447.8,3017.9,0.82623
"3293",31165,209,1212.8,2698.2,0.698
"3294",31165,217,1132.4,2666.7,0.88664
"3295",31165,225,1020.4,2474.2,0.88614
"3296",31165,233,997.49,2489.6,0.99673
"3297",31165,241,981.83,2487.8,0.98953
"3298",31165,249,882.59,2291,1.0642
"3299",31165,257,940.43,2317.9,0.98927
"3300",31165,265,951.94,2301,1.0751
"3301",31165,273,1027.3,2390.9,0.99674
"3302",31165,281,1026,2339.5,0.94066
"3303",31165,289,1171.1,2442.8,0.68243
"3304",31165,297,1248.1,2493.2,0.626
"3305",31165,305,1210.5,2415.3,0.57251
"3306",31165,313,1204.9,2295.2,0.65322
"3307",31165,321,1345.6,2478.7,0.73761
"3308",31165,329,1581.5,2735.2,0.43327
"3309",31165,337,1429.9,2499,4.2074
"3310",31165,345,1524.7,2532.5,0.30269
"3311",31165,353,1740.9,2692,0.19699
"3312",31165,361,0,0,0
"3313",31173,1,0,0,0
"3314",31173,9,0,0,0
"3315",31173,17,0,0,0
"3316",31173,25,0,0,0
"3317",31173,33,0,0,0
"3318",31173,41,0,0,0
"3319",31173,49,0,0,0
"3320",31173,57,1374.8,2676,1.102
"3321",31173,65,1216.6,2612.9,0.75075
"3322",31173,73,1121.1,2722.7,1.0486
"3323",31173,81,1109,2614,0.99554
"3324",31173,89,1063.1,2865.7,1.3257
"3325",31173,97,977.51,2589.4,1.2494
"3326",31173,105,993.13,3225.5,1.6182
"3327",31173,113,781.49,3288.2,1.7642
"3328",31173,121,600.96,4092.7,2.3085
"3329",31173,129,641.04,4660.5,6.9667
"3330",31173,137,1128,3242,1.3395
"3331",31173,145,551.57,4287.6,6.9667
"3332",31173,153,573.84,4349,6.9667
"3333",31173,161,542.13,4094.3,3.8138
